-1.707860755286407795e+01,5.722035234158348693e+00
-7.235759815486557223e+00,-2.583103769797922666e+00
-8.524452695749952014e+00,9.726699427484376770e+00
-9.500371742021284760e+00,1.235159574241231795e+01
-8.979141919617406487e+00,9.597991352138217636e+00
-8.397409708878459611e+00,1.331888283818963892e+01
-8.724908281590362691e+00,3.383463887150267357e+00
-8.193123196738518743e+00,9.553935669866115532e+00
-1.215951813026223149e+01,9.673804671711366154e+00
-8.002611157908475548e+00,1.302076951922207648e+01
-1.006864712838246589e+01,1.432960786421139332e+00
-8.226296906342099646e+00,8.557486287842008821e+00
-5.936867470909350075e+00,1.929522467182122369e+01
-1.002582764118011838e+01,4.905662312984962803e+00
-1.252091537858708392e+01,2.544072313937229435e+00
-1.312352014355300334e+01,1.015375454354013662e+01
-9.753319922638787887e+00,5.136972492243401689e+00
-7.226119882678263551e+00,1.256817830392021840e+01
-8.539282976654236634e+00,-3.596342380531128313e+00
-1.020056291203186305e+01,1.115383531649404958e+01
-8.399506984894534511e+00,4.352628838620313800e+00
-8.145402957757349682e+00,1.135947838726811199e+01
-6.539134276995442363e+00,1.574272923217272968e+01
-6.373516861736451489e+00,1.425980542150298547e+01
-9.684811147147872390e+00,1.710639543839192456e+01
-1.019419290921029919e+01,1.308127351745581990e+01
-7.476517292555156402e+00,6.797020818358682881e+00
-1.057660188886409713e+01,1.766918590228046426e+01
-1.452448296428801022e+01,6.576352931961271686e+00
-1.288216613964733703e+01,-3.419340505873675884e-01
-7.978135554401469598e+00,7.902196755652845184e+00
-9.322098186039076140e+00,4.497223604649940754e+00
-9.406518804548188228e+00,1.125262997579078750e+01
-8.428255647770829029e+00,1.033181850111668965e+01
-6.369977741675294070e+00,1.404595960757572293e+01
-1.073565171704119692e+01,8.205316738277012689e+00
-6.942979273264393569e+00,8.260362663605075539e+00
-1.188550357715481098e+01,4.397983738288457900e-01
-8.856085988423236799e+00,-5.753245500485333341e-01
-7.066008835145380473e+00,1.738575453113812586e+01
-1.150646291425921675e+01,1.140022997944222904e+00
-6.684505267445052468e+00,9.650768880929458504e+00
-1.277550625701315568e+01,1.124297008736782644e+01
-6.410334793233855244e+00,9.056541749364567906e+00
-1.504563753340496746e+01,2.392532988291383500e+00
-9.439759778339336549e+00,2.567918614848673009e+00
-1.213725116448807739e+01,1.015434931981440592e+01
-1.069075039794978643e+01,1.448293107023915383e+01
-6.825873098554120944e+00,8.042956427115358409e+00
-9.293546667613446388e+00,7.874162350056941762e+00
-7.215954361530792838e+00,9.101829351504463261e+00
-8.186021830008188616e+00,4.697819802278973000e+00
-1.114457387171649572e+01,1.045411815063139471e+01
-8.486796160645653231e+00,1.179580934441574769e+01
-1.019070290667642098e+01,3.858994580369090155e+00
-1.559328233515443252e+01,-2.773996011427998010e+00
-7.993980870412682904e+00,3.035097792473965050e+00
-1.259242913482687065e+01,-3.164790789941450022e+00
-1.110510737159039607e+01,5.542974475040741922e+00
-1.607594745684101412e+01,6.245257473855824193e-01
-7.022342379697910530e+00,4.256553876011723858e+00
-9.524921449495970194e+00,-2.444492716059506243e+00
-1.178705483978016844e+01,6.618786217494614377e+00
-1.010089175892248647e+01,7.224859147629230094e+00
-1.279481326545747422e+01,7.926044800370505961e+00
-1.025834868707911340e+01,-5.221135738068949372e+00
-9.078552300822408938e+00,4.174053498215642755e+00
-9.161676601998951952e+00,1.055713793349053375e+01
-6.738837781473772992e+00,1.316529174767856958e+01
-7.115351601247776436e+00,-8.280755608552263780e-01
-7.548825835083228242e+00,1.126638663271938512e+01
-9.067364555699661821e+00,1.048953785074486689e+01
-1.121713460439229948e+01,1.480386750869118639e+00
-9.133395757918997049e+00,9.714461796171779184e+00
-6.907929178965656725e+00,1.927829999491061841e+01
-9.862194435430353678e+00,7.537574751870331546e+00
-9.896456250643751673e+00,9.877624533611454538e+00
-1.105312038507181782e+01,1.363274438853537873e+01
-1.546906971009101284e+01,8.678028301148740908e+00
-7.629084480921932254e+00,1.701521342879554055e+01
-7.257067791993807582e+00,7.452720950367943686e-01
-1.279664326782248196e+01,6.822928753743136454e+00
-1.148999700276530689e+01,1.298958234370268361e+00
-1.160624640046367695e+01,9.290684166395990928e+00
-8.266523724862297584e+00,8.529186331145059086e+00
-1.129651723034977095e+01,3.918821681344120123e-02
-9.461177088986179484e+00,1.594728851605263209e+01
-7.581907279117879206e+00,8.211811557637481940e+00
-1.014420887329982790e+01,1.711222306343130661e+00
-7.764563543864497319e+00,-1.601592428230895315e+00
-7.266101789471183459e+00,3.299688685215806050e+00
-9.165857353526419615e+00,1.579713033249684884e+01
-8.178516075556260034e+00,1.110904458462048794e+01
-8.174067751497394951e+00,-5.401331342953620052e+00
-1.316943504943651888e+01,1.229668855900567870e+01
-4.700070862283457274e+00,1.490401665067997072e+01
-1.139967824658715578e+01,1.276577208499882587e+01
-1.139967824658715578e+01,1.276577208499882587e+01
-7.978989375451080335e+00,9.199831543360437180e+00
-7.978989375451080335e+00,9.199831543360437180e+00
-9.360741625960537604e+00,9.653094427604722583e+00
-1.032310475424688789e+01,2.535447024471090050e+00
-1.032310475424688789e+01,2.535447024471090050e+00
-9.037184306772648057e+00,5.446408380002973004e+00
-9.037184306772648057e+00,5.446408380002973004e+00
-1.210340889368961292e+01,1.179385540256810572e+01
-1.210340889368961292e+01,1.179385540256810572e+01
-1.368083597054071099e+01,-1.353522906822121730e+00
-1.368083597054071099e+01,-1.353522906822121730e+00
-1.376895663123668356e+01,3.652235714436171676e+00
-1.376895663123668356e+01,3.652235714436171676e+00
-9.291409215216143380e+00,-4.381723554470674742e+00
-9.291409215216143380e+00,-4.381723554470674742e+00
-9.239328488420483154e+00,1.852477916317106832e+01
-9.239328488420483154e+00,1.852477916317106832e+01
-1.142812165785770695e+01,1.373514491856608011e+00
-1.142812165785770695e+01,1.373514491856608011e+00
-9.009452369955374351e+00,5.512858478011736452e+00
-9.009452369955374351e+00,5.512858478011736452e+00
-9.604658954723234388e+00,3.488207301214638179e+00
-9.604658954723234388e+00,3.488207301214638179e+00
-8.918476648835234499e+00,1.258999677888627211e+01
-8.918476648835234499e+00,1.258999677888627211e+01
-1.026770348374187236e+01,-4.657718929043912048e+00
-1.026770348374187236e+01,-4.657718929043912048e+00
-1.034602324843554655e+01,3.424239892479796765e+00
-1.034602324843554655e+01,3.424239892479796765e+00
-1.113014077723409301e+01,7.264079130198829226e+00
-1.113014077723409301e+01,7.264079130198829226e+00
-1.152429573381040129e+01,1.394256602828400915e+00
-1.152429573381040129e+01,1.394256602828400915e+00
-1.409943361152026498e+01,-1.502729636942747860e-01
-1.409943361152026498e+01,-1.502729636942747860e-01
-7.348447985291459261e+00,1.218171882009553997e+01
-7.348447985291459261e+00,1.218171882009553997e+01
-9.645041608578628356e+00,-2.016071493881055332e-03
-9.645041608578628356e+00,-2.016071493881055332e-03
-1.160773152274133579e+01,9.252639741524280481e+00
-1.160773152274133579e+01,9.252639741524280481e+00
-1.191949475505354883e+01,8.225467389522396644e+00
-1.191949475505354883e+01,8.225467389522396644e+00
-1.270466822175474775e+01,1.731625734091379876e+00
-1.282762306482244696e+01,1.268248775211309853e+00
-1.282762306482244696e+01,1.268248775211309853e+00
-1.145173325198827641e+01,3.782174939154407500e+00
-1.145173325198827641e+01,3.782174939154407500e+00
-9.947646854448905174e+00,1.079067738857294501e+01
-9.947646854448905174e+00,1.079067738857294501e+01
-6.549939927962014963e+00,3.649274023978284376e+00
-6.549939927962014963e+00,3.649274023978284376e+00
-1.281260698103872464e+01,1.129453353924664682e+01
-1.281260698103872464e+01,1.129453353924664682e+01
-9.909284185778894027e+00,1.661994283544085071e+00
-9.909284185778894027e+00,1.661994283544085071e+00
-9.028876490955006773e+00,1.046392376546029901e+01
-9.028876490955006773e+00,1.046392376546029901e+01
-6.684204622573856724e+00,8.962054649687246410e+00
-6.684204622573856724e+00,8.962054649687246410e+00
-7.797282488803691791e+00,6.061532055109389638e+00
-7.797282488803691791e+00,6.061532055109389638e+00
-1.282265949430437857e+01,1.147777972275071612e+01
-1.282265949430437857e+01,1.147777972275071612e+01
-1.278480981668778682e+01,7.091864966932086567e-01
-1.278480981668778682e+01,7.091864966932086567e-01
-1.179100973727336310e+01,-2.103816054182114925e+00
-1.416234289826456916e+01,8.025705337920758353e+00
-1.416234289826456916e+01,8.025705337920758353e+00
-1.197972877262606417e+01,-2.835760255737583613e+00
-1.197972877262606417e+01,-2.835760255737583613e+00
-1.224824794738735534e+01,1.404101000536543253e+01
-1.224824794738735534e+01,1.404101000536543253e+01
-8.563827588601263585e+00,-3.214835401251398217e+00
-9.524485294184060535e+00,3.341463565719539730e+00
-9.524485294184060535e+00,3.341463565719539730e+00
-9.723352249415318838e+00,8.968565777459378552e+00
-9.723352249415318838e+00,8.968565777459378552e+00
-8.080505489741947045e+00,4.774460049537220918e+00
-8.080505489741947045e+00,4.774460049537220918e+00
-1.388696449793513565e+01,8.168163191754370445e+00
-1.388696449793513565e+01,8.168163191754370445e+00
-1.022655956481218098e+01,3.810122554924780580e+00
-1.022655956481218098e+01,3.810122554924780580e+00
-9.378622005776806603e+00,2.394646114680622606e+00
-9.378622005776806603e+00,2.394646114680622606e+00
-7.258832778030266830e+00,9.761232094816332250e+00
-7.258832778030266830e+00,9.761232094816332250e+00
-1.372701341530981622e+01,3.670627057768469204e+00
-1.372701341530981622e+01,3.670627057768469204e+00
-9.264097193940163066e+00,-1.474865779785503150e+00
-9.264097193940163066e+00,-1.474865779785503150e+00
-1.501140861064081378e+01,1.750497187379934205e+00
-1.501140861064081378e+01,1.750497187379934205e+00
-9.126352470077760515e+00,2.096692680277638132e+01
-9.126352470077760515e+00,2.096692680277638132e+01
-1.026975940571398915e+01,1.800548253913025754e-01
-1.037310690748788744e+01,-4.900165889696816102e+00
-1.037310690748788744e+01,-4.900165889696816102e+00
-6.949819574447636761e+00,1.289597131819785680e+01
-6.949819574447636761e+00,1.289597131819785680e+01
-7.681730266364361626e+00,5.042048863857505836e+00
-7.681730266364361626e+00,5.042048863857505836e+00
-1.109617071776140307e+01,-3.695527452935221557e+00
-1.075839383040823272e+01,2.405941077597843591e+00
-1.075839383040823272e+01,2.405941077597843591e+00
-8.736398174098976455e+00,4.912066553666205593e-01
-8.422482945556186706e+00,2.796349753646892200e+00
-8.422482945556186706e+00,2.796349753646892200e+00
-1.059822065047141493e+01,6.860018925082433938e-02
-9.623693703957913570e+00,2.490274341990683205e+00
-9.623693703957913570e+00,2.490274341990683205e+00
-1.170408489879888059e+01,5.528183245662940948e+00
-1.170408489879888059e+01,5.528183245662940948e+00
-1.192379787035774541e+01,1.042185316953376706e+01
-1.192379787035774541e+01,1.042185316953376706e+01
-7.978432393719089077e+00,1.067550298374636775e+01
-7.978432393719089077e+00,1.067550298374636775e+01
-1.162591104103900719e+01,1.165709026888146038e+00
-1.162591104103900719e+01,1.165709026888146038e+00
-1.019765362977953771e+01,6.900577858703172751e+00
-1.019765362977953771e+01,6.900577858703172751e+00
-1.042049811016059913e+01,1.324131591599434277e+00
-1.042049811016059913e+01,1.324131591599434277e+00
-1.201975765868381885e+01,1.156693463207149364e+01
-1.201975765868381885e+01,1.156693463207149364e+01
-1.241404059860746756e+01,1.775199020649017712e+01
-1.241404059860746756e+01,1.775199020649017712e+01
-1.042626612406068887e+01,-5.929348430098672296e+00
-1.042626612406068887e+01,-5.929348430098672296e+00
-8.778096605708274325e+00,-8.812306034676002930e-01
-8.778096605708274325e+00,-8.812306034676002930e-01
-9.967312953874909454e+00,-3.110469607819608129e-01
-9.967312953874909454e+00,-3.110469607819608129e-01
-1.173512335587933109e+01,6.492909733115234339e+00
-1.173512335587933109e+01,6.492909733115234339e+00
-9.024562885088254660e+00,1.236573611154044094e+01
-9.024562885088254660e+00,1.236573611154044094e+01
-1.191154513167610673e+01,4.186153894171527057e+00
-1.191154513167610673e+01,4.186153894171527057e+00
-8.993815596129213219e+00,6.481949106131915883e+00
-8.993815596129213219e+00,6.481949106131915883e+00
-1.033334194602298517e+01,-3.838308385899247277e+00
-1.035681865625043585e+01,-4.667121984784685651e+00
-1.035681865625043585e+01,-4.667121984784685651e+00
-1.394649710149022503e+01,4.772771314449570923e-01
-1.394649710149022503e+01,4.772771314449570923e-01
-1.171115214926512493e+01,7.389722887179019040e+00
-1.171115214926512493e+01,7.389722887179019040e+00
-9.803281411816769264e+00,-2.592497894193184216e-01
-9.803281411816769264e+00,-2.592497894193184216e-01
-1.504630668936653493e+01,2.051020198951714502e+00
-1.504630668936653493e+01,2.051020198951714502e+00
-1.132889514414991439e+01,2.266021904252890184e+00
-1.132889514414991439e+01,2.266021904252890184e+00
-1.026193934541618624e+01,8.555038790760827183e-02
-1.026193934541618624e+01,8.555038790760827183e-02
-1.390347249957338605e+01,7.556063268570436975e+00
-1.390347249957338605e+01,7.556063268570436975e+00
-1.215824101500137822e+01,2.414573845405835417e+00
-1.215824101500137822e+01,2.414573845405835417e+00
-1.148091319035358815e+01,-3.235196345556948572e+00
-1.148091319035358815e+01,-3.235196345556948572e+00
-1.040471192259697375e+01,-1.766077957805934462e+00
-1.040471192259697375e+01,-1.766077957805934462e+00
-1.324675069364160862e+01,1.189633716050893142e+01
-1.324675069364160862e+01,1.189633716050893142e+01
-1.517445039524520567e+01,2.350278949323435729e+00
-1.517445039524520567e+01,2.350278949323435729e+00
-1.179320791165751459e+01,4.364873157387755498e+00
-1.179320791165751459e+01,4.364873157387755498e+00
-1.475151986255803749e+01,-1.483234946606995397e+00
-1.475151986255803749e+01,-1.483234946606995397e+00
-1.133200231261120194e+01,7.633794825173079168e-01
-1.133200231261120194e+01,7.633794825173079168e-01
-8.422605443706050465e+00,2.974591116853359640e+00
-8.422605443706050465e+00,2.974591116853359640e+00
-1.338947469867554219e+01,3.790943742134535555e+00
-1.338947469867554219e+01,3.790943742134535555e+00
-9.365051368203012316e+00,3.747388980639342559e+00
-9.365051368203012316e+00,3.747388980639342559e+00
-1.136915753329678580e+01,1.149858878176005206e+01
-1.136915753329678580e+01,1.149858878176005206e+01
-1.143798321337226298e+01,9.005686345262006398e+00
-1.143798321337226298e+01,9.005686345262006398e+00
-1.564389157270425734e+01,1.237016648854442558e+01
-1.349032994090178406e+01,1.879942802690079517e+00
-1.613258965269732670e+01,-1.061916267157068328e+00
-1.613258965269732670e+01,-1.061916267157068328e+00
-1.182123222964734666e+01,7.339130586918383159e+00
-1.182123222964734666e+01,7.339130586918383159e+00
-1.410513268536451648e+01,2.419746824721364931e-01
-1.410513268536451648e+01,2.419746824721364931e-01
-1.039153560873196724e+01,5.838663501157872915e+00
-1.039153560873196724e+01,5.838663501157872915e+00
-1.064735344571056785e+01,5.504950187975774512e+00
-1.064735344571056785e+01,5.504950187975774512e+00
-1.188252289187618338e+01,6.272004573394871940e+00
-1.188252289187618338e+01,6.272004573394871940e+00
-8.439616691558637029e+00,7.316865183424902774e+00
-8.439616691558637029e+00,7.316865183424902774e+00
-1.372548398184123286e+01,1.868053529274110502e+00
-1.372548398184123286e+01,1.868053529274110502e+00
-1.418798733044450699e+01,7.962620591295811678e+00
-1.418798733044450699e+01,7.962620591295811678e+00
-9.956850806575591406e+00,3.038153488259079271e+00
-9.956850806575591406e+00,3.038153488259079271e+00
-1.424263827326494081e+01,3.523531646459157063e+00
-1.424263827326494081e+01,3.523531646459157063e+00
-7.359742816524434517e+00,1.314583830169345013e+01
-1.036858639352559663e+01,-3.305854965203728124e+00
-1.036858639352559663e+01,-3.305854965203728124e+00
-1.590080226881470438e+01,6.841712237621709880e-01
-1.590080226881470438e+01,6.841712237621709880e-01
-1.172128968795479764e+01,-4.124715403885987008e+00
-1.172128968795479764e+01,-4.124715403885987008e+00
-1.251407404177052385e+01,-5.570616327539816837e+00
-1.251407404177052385e+01,-5.570616327539816837e+00
-1.444212879659674087e+01,1.142068488964339501e+01
-1.444212879659674087e+01,1.142068488964339501e+01
-1.392034700498790123e+01,3.234408532132947212e+00
-1.090332264179761168e+01,6.485038127021015342e+00
-1.090332264179761168e+01,6.485038127021015342e+00
-1.154571341158240472e+01,6.464162603035807919e-01
-1.154571341158240472e+01,6.464162603035807919e-01
-1.117413991017697228e+01,1.591495307542341919e+00
-1.117413991017697228e+01,1.591495307542341919e+00
-1.409607356169425962e+01,-6.771110949377479038e-01
-1.409607356169425962e+01,-6.771110949377479038e-01
-1.497366799776370172e+01,1.353176479540402877e+00
-1.497366799776370172e+01,1.353176479540402877e+00
-1.157147439302783809e+01,1.152806477020775988e+00
-1.157147439302783809e+01,1.152806477020775988e+00
-1.289487523844081274e+01,1.397136529541202155e+00
-1.289487523844081274e+01,1.397136529541202155e+00
-1.111138384977815008e+01,4.316818070371002847e+00
-1.111138384977815008e+01,4.316818070371002847e+00
-9.284126400887027231e+00,1.912817822666714740e+00
-9.284126400887027231e+00,1.912817822666714740e+00
-1.263983076235481207e+01,-4.560334674924325427e+00
-1.263983076235481207e+01,-4.560334674924325427e+00
-1.093506174539515996e+01,5.932479509974687204e+00
-1.093506174539515996e+01,5.932479509974687204e+00
-1.120164595563698384e+01,-2.913946975884766921e+00
-1.120164595563698384e+01,-2.913946975884766921e+00
-7.265791702352561998e+00,1.099030147524018020e+01
-7.265791702352561998e+00,1.099030147524018020e+01
-1.474910543322186385e+01,7.451444222123116745e+00
-1.474910543322186385e+01,7.451444222123116745e+00
-1.406085194599883259e+01,3.312377356086797953e+00
-1.406085194599883259e+01,3.312377356086797953e+00
-1.152513244341849230e+01,7.824646766859770786e-01
-1.152513244341849230e+01,7.824646766859770786e-01
-1.005007025513384100e+01,1.008175764173509847e+00
-1.005007025513384100e+01,1.008175764173509847e+00
-1.557754615457716696e+01,1.046286815044072682e+01
-1.557754615457716696e+01,1.046286815044072682e+01
-1.248481707679278330e+01,-2.376137459471427960e+00
-1.248481707679278330e+01,-2.376137459471427960e+00
-1.111530718791921402e+01,5.559627189004444858e+00
-1.111530718791921402e+01,5.559627189004444858e+00
-1.179764074555741260e+01,-4.034503533356796012e+00
-1.179764074555741260e+01,-4.034503533356796012e+00
-1.053691305487047813e+01,2.353049472138820875e+00
-1.053691305487047813e+01,2.353049472138820875e+00
-1.278959254246512245e+01,4.580729301912887408e+00
-1.278959254246512245e+01,4.580729301912887408e+00
-1.039930407698374282e+01,6.278200720308069194e+00
-1.039930407698374282e+01,6.278200720308069194e+00
-1.525820285937223986e+01,8.224407030114498696e+00
-1.525820285937223986e+01,8.224407030114498696e+00
-1.499268524862524643e+01,2.452771012538031314e+00
-1.499268524862524643e+01,2.452771012538031314e+00
-1.143151179246695648e+01,2.871322790889536680e+00
-8.874325426333863120e+00,1.233460123661543673e+00
-8.874325426333863120e+00,1.233460123661543673e+00
-9.382053822465854509e+00,-4.159527431618212034e+00
-9.382053822465854509e+00,-4.159527431618212034e+00
-1.287632958280270223e+01,6.179050007718378090e+00
-1.287632958280270223e+01,6.179050007718378090e+00
-1.316029517233862123e+01,1.951185236368482956e+00
-1.316029517233862123e+01,1.951185236368482956e+00
-1.282043593431597550e+01,5.424926716516718983e+00
-1.282043593431597550e+01,5.424926716516718983e+00
-1.659566952695110587e+01,5.824177475282851901e+00
-1.659566952695110587e+01,5.824177475282851901e+00
-1.347091299607098591e+01,4.216756609570658121e+00
-1.347091299607098591e+01,4.216756609570658121e+00
-1.552137647837040291e+01,1.151565976759316889e+01
-1.552137647837040291e+01,1.151565976759316889e+01
-1.505589252364797481e+01,2.423598627761827995e+00
-1.505589252364797481e+01,2.423598627761827995e+00
-1.148543714489593981e+01,9.119575768521177572e-01
-1.148543714489593981e+01,9.119575768521177572e-01
-9.368866595921380380e+00,2.647933579512288915e+00
-9.368866595921380380e+00,2.647933579512288915e+00
-1.527367170834291699e+01,8.321945079160826708e+00
-1.527367170834291699e+01,8.321945079160826708e+00
-1.399987287820513338e+01,-6.514231695361942798e-01
-1.399987287820513338e+01,-6.514231695361942798e-01
-9.851248960415064815e+00,2.789951035216202690e+00
-9.851248960415064815e+00,2.789951035216202690e+00
-9.664075650055096389e+00,-1.211440691016267834e-01
-1.493116313565670339e+01,2.312865088557512827e+00
-1.493116313565670339e+01,2.312865088557512827e+00
-1.570708537613965028e+01,1.237275994651734656e+01
-1.570708537613965028e+01,1.237275994651734656e+01
-1.550246872062815484e+01,6.910819315202950008e+00
-1.550246872062815484e+01,6.910819315202950008e+00
-1.480412401718307258e+01,2.312607952030059644e-01
-1.480412401718307258e+01,2.312607952030059644e-01
-1.024382245286620119e+01,6.350549742834914468e+00
-1.024382245286620119e+01,6.350549742834914468e+00
-1.366282009214128834e+01,9.316754190233274002e-01
-1.492313181331598315e+01,3.159558901423300981e+00
-1.492313181331598315e+01,3.159558901423300981e+00
-1.251256418599631104e+01,1.702715033837191250e+00
-1.251256418599631104e+01,1.702715033837191250e+00
-1.233423378326774156e+01,-4.906888263038061915e+00
-1.233423378326774156e+01,-4.906888263038061915e+00
-1.061568687648233222e+01,5.434453540579402109e+00
-1.061568687648233222e+01,5.434453540579402109e+00
-1.129303177988439444e+01,-2.457666311108623436e+00
-1.129303177988439444e+01,-2.457666311108623436e+00
-1.694473604522485033e+01,4.746675992045187087e+00
-1.694473604522485033e+01,4.746675992045187087e+00
-8.259700667356698389e+00,9.055704632901766971e+00
-8.259700667356698389e+00,9.055704632901766971e+00
-1.040570182851868353e+01,3.100396258906520597e+00
-1.040570182851868353e+01,3.100396258906520597e+00
-1.696594570622198717e+01,5.738649153208108977e+00
-1.696594570622198717e+01,5.738649153208108977e+00
-1.500014015514378585e+01,1.353666260614223127e+00
-1.500014015514378585e+01,1.353666260614223127e+00
-1.166772861421908125e+01,-9.468158244566953208e-01
-1.166772861421908125e+01,-9.468158244566953208e-01
-1.117613540125132943e+01,1.197637249950071059e+01
-1.117613540125132943e+01,1.197637249950071059e+01
-1.516925931635456237e+01,5.811359633206089725e+00
-9.730905676331872201e+00,-2.418286577390179382e+00
-9.730905676331872201e+00,-2.418286577390179382e+00
-1.039871615771211744e+01,1.084605746063674214e+00
-1.039871615771211744e+01,1.084605746063674214e+00
-1.124663796057765097e+01,-1.427064935882129681e+00
-1.045786371036984264e+01,1.104133788789919279e+01
-1.045786371036984264e+01,1.104133788789919279e+01
-1.187545909216281714e+01,-3.154526008775060397e+00
-1.167525576680617938e+01,-2.260782349390122015e+00
-1.167525576680617938e+01,-2.260782349390122015e+00
-1.392065146186392965e+01,4.294189939439119641e+00
-1.392065146186392965e+01,4.294189939439119641e+00
-1.358249999708804623e+01,-1.846839823848361872e+00
-1.358249999708804623e+01,-1.846839823848361872e+00
-1.350119805747117852e+01,3.266420164521654623e+00
-1.350119805747117852e+01,3.266420164521654623e+00
-1.368062603294765189e+01,2.244266261476257185e+00
-1.368062603294765189e+01,2.244266261476257185e+00
-1.108539850539357019e+01,5.903196287831835587e-01
-1.108539850539357019e+01,5.903196287831835587e-01
-1.409449396886929762e+01,-2.335990793701072654e-01
-1.409449396886929762e+01,-2.335990793701072654e-01
-1.558851148637514505e+01,-2.384818955683004393e+00
-1.558851148637514505e+01,-2.384818955683004393e+00
-1.487424172620900364e+01,-9.859990823897559764e-01
-1.487424172620900364e+01,-9.859990823897559764e-01
-1.160507751324398740e+01,1.664865871551844068e+00
-1.505240205575137047e+01,2.452746299154817677e+00
-1.505240205575137047e+01,2.452746299154817677e+00
-1.036692255328379808e+01,2.209286303998259093e+00
-1.036692255328379808e+01,2.209286303998259093e+00
-1.544744683518432637e+01,1.101825664446954889e+01
-1.544744683518432637e+01,1.101825664446954889e+01
-1.033285485069757215e+01,-3.377467310964686664e+00
-1.033285485069757215e+01,-3.377467310964686664e+00
-1.042465598957482342e+01,4.436351699014879912e+00
-1.042465598957482342e+01,4.436351699014879912e+00
-1.610995801281125850e+01,-1.879056247134119895e-02
-1.542907550248690640e+01,-2.873624517305974013e+00
-1.346870663173494265e+01,4.709338076642477056e+00
-1.403106453095913331e+01,3.767153824970651321e+00
-1.403106453095913331e+01,3.767153824970651321e+00
-1.364489377213936550e+01,1.950044338686960366e+00
-1.364489377213936550e+01,1.950044338686960366e+00
-1.068294323414037805e+01,4.633895280870610200e-01
-1.068294323414037805e+01,4.633895280870610200e-01
-1.293279439763030325e+01,1.106199504895903907e+01
-1.160818823233186592e+01,1.003514508839744757e+01
-1.160818823233186592e+01,1.003514508839744757e+01
-1.272307960777946256e+01,8.246730246107160767e+00
-1.272307960777946256e+01,8.246730246107160767e+00
-1.582072373542725252e+01,7.145964822180020271e+00
-1.582072373542725252e+01,7.145964822180020271e+00
-1.152934172257061718e+01,5.185335668797086406e-01
-1.152934172257061718e+01,5.185335668797086406e-01
-1.109419659016212023e+01,-6.620962036388980287e+00
-1.109419659016212023e+01,-6.620962036388980287e+00
-1.369621867278415195e+01,1.732313368390657082e+00
-1.369621867278415195e+01,1.732313368390657082e+00
-1.277404633466161954e+01,-9.766217903562676161e-01
-1.277404633466161954e+01,-9.766217903562676161e-01
-1.148165764662538280e+01,-5.557619399954301098e-01
-1.148165764662538280e+01,-5.557619399954301098e-01
-8.410583002198777081e+00,-8.436668972582976878e-01
