SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.4,24/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 6.3,24/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 4.8,24/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.6,24/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 8.9,24/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 8.9,24/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 9.4,24/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 9.9,24/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 9.5,24/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 9.4,24/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 4.8,24/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 4.9,24/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 4.9,24/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 10,24/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 11,24/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 11.5,24/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 12,24/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 13,24/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 13,24/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 13.5,24/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14,24/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14,25/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.5,25/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.5,25/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.5,25/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.5,25/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15,25/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15,25/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15,25/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15,25/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15,25/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.5,25/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.3,25/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5,25/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5,25/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5,25/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 9.8,25/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 10.3,25/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 10.8,25/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 11.8,25/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 12.3,25/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 12.8,25/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 12.8,25/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 13.3,25/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 13.3,25/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 13.8,26/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.3,26/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.3,26/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.3,26/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.3,26/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.8,26/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.8,26/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 14.8,26/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.3,26/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.3,26/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.3,26/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.3,26/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.3,26/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,26/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,27/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 15.8,27/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,27/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,28/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,28/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,28/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,28/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,28/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.4,28/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 16.9,28/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 6,28/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.6,28/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 8.1,28/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.9,28/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 6.3,28/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 8.1,28/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,28/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 4.4,29/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.9,29/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 8.1,29/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.6,29/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.6,29/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.6,29/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 8.1,29/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.9,29/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.7,29/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 4.7,29/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 5.2,29/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.3,29/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST231_FR.F_CV, 7.8,01/03/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 623.6,01/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 454.6,01/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 461.8,01/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 470,01/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 465.6,01/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.3,01/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.6,01/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 468.5,01/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 464.6,01/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 465.6,01/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466,01/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.6,01/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467.3,01/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466.3,01/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460.6,01/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,01/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460.6,02/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.3,02/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,02/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 469.1,02/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 468,02/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.3,02/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466.5,02/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 464.6,02/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.6,02/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 459.8,02/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.8,02/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 465.3,02/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 576,02/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467.1,03/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466.6,03/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 450.3,03/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,03/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,03/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 0,03/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467.1,03/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 534.1,03/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 446.3,03/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466.5,03/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 458.5,03/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460.8,03/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 470.8,03/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 465.5,03/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 461.8,03/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460.6,03/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 468.1,03/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 469.3,03/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467.3,03/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.8,03/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460,03/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 464,03/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.8,03/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 469,03/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 523.8,04/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 518,04/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467.5,04/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460,04/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 447.1,04/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.5,04/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.5,04/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 536.1,04/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 450.3,04/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463,04/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 456.3,04/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.1,04/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467,04/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 464.1,04/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 469.1,04/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466.6,04/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 469.5,04/02/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 467.3,04/02/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 468,04/02/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 469,04/02/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 459.3,04/02/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.1,04/02/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462,04/02/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 454.5,04/02/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 459.5,05/02/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 453,05/02/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 450.5,05/02/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 445.8,05/02/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 443.6,05/02/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 452.1,05/02/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 455.8,05/02/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 470.6,05/02/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 517.1,05/02/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 466,05/02/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 456.5,05/02/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 463.8,05/02/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460,05/02/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 460.3,05/02/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.8,05/02/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 462.5,05/02/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq234_FR.F_CV, 465.3,05/02/2016 16:00:00,11,Alm Disabled
